Date,DBC,EWJ,GLD,LQD,TLT,VEA,VNQ,VWO
2022-08-23,23.942649841308594,52.29035568237305,162.77000427246094,98.47490692138672,100.98944854736328,38.02592468261719,84.65320587158203,37.552127838134766
2022-08-24,24.194488525390625,52.27141189575195,163.25,98.18207550048828,100.25035095214844,38.07149887084961,85.13770294189453,37.57925796508789
2022-08-25,23.852706909179688,52.868309020996094,163.75,99.19371795654297,101.64747619628906,38.518104553222656,86.40616607666016,38.2755126953125
2022-08-26,23.951642990112305,51.57975769042969,161.75999450683594,98.59915924072266,102.41365814208984,37.497291564941406,84.23038482666016,37.76914978027344
2022-08-29,24.302419662475586,51.058658599853516,161.86000061035156,97.87147521972656,101.56636047363281,37.4061393737793,83.47282409667969,37.58830261230469
2022-08-30,23.627851486206055,51.00181198120117,160.50999450683594,97.99571990966797,101.81873321533203,37.09624481201172,82.31884765625,37.13618469238281
2022-08-31,23.133167266845703,50.774417877197266,159.27000427246094,96.96634674072266,100.84527587890625,36.87749099731445,81.93125915527344,37.19044876098633
2022-09-01,22.638484954833984,50.16804885864258,157.8699951171875,96.38258361816406,98.99894714355469,36.38530731201172,82.08103942871094,37.01864242553711
2022-09-02,22.7913875579834,49.61851501464844,159.25999450683594,96.45377349853516,99.5589828491211,36.15744400024414,80.93586730957031,36.72024917602539
2022-09-06,22.656475067138672,48.84159851074219,158.3300018310547,95.14561462402344,97.09302520751953,36.00249481201172,81.6669921875,36.40377426147461
2022-09-07,22.116819381713867,48.765804290771484,159.94000244140625,96.44486236572266,98.62861633300781,36.3123893737793,83.26139831542969,36.711204528808594
2022-09-08,22.20676040649414,49.35322952270508,158.97999572753906,96.22240447998047,97.61695098876953,36.367088317871094,83.49042510986328,36.60269546508789
2022-09-09,22.83635902404785,50.28173828125,159.82000732421875,96.44486236572266,97.833740234375,37.305877685546875,84.39775085449219,37.090980529785156
2022-09-12,23.15115737915039,50.300689697265625,160.6300048828125,96.23127746582031,97.02983856201172,37.77983856201172,85.21697235107422,37.66063690185547
2022-09-13,23.034231185913086,48.64262771606445,158.5399932861328,95.53717803955078,97.25564575195312,36.485572814941406,81.95769500732422,36.467071533203125
2022-09-14,23.133167266845703,49.343753814697266,157.92999267578125,95.99102783203125,97.58985137939453,36.64963150024414,81.0239486694336,36.647911071777344
2022-09-15,22.458600997924805,48.955291748046875,154.97999572753906,95.52831268310547,97.526611328125,36.29416275024414,79.52644348144531,36.331443786621094
2022-09-16,22.377653121948242,48.91740036010742,155.83999633789062,95.30582427978516,96.71369934082031,36.05718231201172,79.5352554321289,35.87028121948242
2022-09-19,22.44960594177246,49.07846450805664,155.9600067138672,95.46600341796875,96.93949890136719,36.19432067871094,79.4207534790039,36.0160026550293
2022-09-20,22.422624588012695,48.56683349609375,155.07000732421875,94.51383972167969,95.97300720214844,35.59092712402344,77.4916000366211,35.887691497802734
2022-09-21,22.28771209716797,48.007835388183594,155.7899932861328,94.8697738647461,97.58082580566406,35.13381576538086,76.26716613769531,35.292015075683594
2022-09-22,22.350669860839844,48.386817932128906,155.6999969482422,93.53497314453125,95.08778381347656,34.9692497253418,75.29818725585938,35.19120407104492
2022-09-23,21.59515380859375,47.41093444824219,153.00999450683594,93.26798248291016,95.4761734008789,33.82646560668945,74.2973403930664,34.38473892211914
2022-09-26,21.091476440429688,46.643489837646484,151.22999572753906,91.64842987060547,93.6515884399414,33.28707504272461,72.21372985839844,33.908199310302734
2022-09-27,21.316335678100586,46.25503158569336,151.5399932861328,90.26912689208984,91.18563842773438,33.085941314697266,71.25209045410156,33.88985824584961
2022-09-28,21.90995216369629,47.1266975402832,154.69000244140625,92.08447265625,94.23871612548828,33.82646560668945,72.73019409179688,34.15563201904297
2022-09-29,21.77503776550293,46.67191696166992,154.66000366210938,91.39928436279297,93.75091552734375,33.405921936035156,70.5931625366211,33.48663330078125
2022-09-30,21.505212783813477,46.28345489501953,154.6699981689453,91.16792297363281,92.54053497314453,33.24136734008789,71.3856430053711,33.4408073425293
2022-10-03,21.99090003967285,47.11722183227539,158.42999267578125,92.85445404052734,94.01097869873047,33.98188400268555,72.65896606445312,33.95400619506836
2022-10-04,22.58452033996582,48.62368392944336,160.6999969482422,93.28301239013672,93.74836730957031,35.33494186401367,74.12816619873047,34.90711212158203
2022-10-05,22.989259719848633,48.11205291748047,159.80999755859375,92.57771301269531,92.85202026367188,34.914398193359375,72.67676544189453,34.971256256103516
2022-10-06,23.133167266845703,47.67621994018555,159.6300048828125,92.3634033203125,92.33592224121094,34.329288482666016,70.6554946899414,34.723819732666016
2022-10-07,23.37601089477539,47.193016052246094,157.8800048828125,91.44377899169922,91.43952941894531,33.78989791870117,68.95478057861328,34.036495208740234
2022-10-10,23.11518096923828,47.00352478027344,155.47999572753906,90.62236785888672,90.01799011230469,33.56134033203125,68.30475616455078,33.569114685058594
2022-10-11,22.782392501831055,46.52031707763672,155.16000366210938,90.43488311767578,90.41639709472656,33.16822052001953,68.9992904663086,33.04674530029297
2022-10-12,22.782392501831055,46.179237365722656,155.99000549316406,90.3277359008789,90.86006164550781,33.085941314697266,68.27804565429688,33.037574768066406
2022-10-13,23.097190856933594,46.58664321899414,154.91000366210938,90.48845672607422,89.99083709716797,33.771610260009766,69.52465057373047,33.16587448120117
2022-10-14,22.638484954833984,45.91394805908203,152.97999572753906,89.62242126464844,89.24839782714844,33.195655822753906,67.7972183227539,32.68016052246094
2022-10-17,22.58452033996582,46.37820816040039,153.4199981689453,90.05096435546875,88.81377410888672,34.07331466674805,70.3527603149414,33.51412582397461
2022-10-18,22.341676712036133,46.217132568359375,153.75,90.5866470336914,89.02202606201172,34.3018684387207,71.1185302734375,33.52328872680664
2022-10-19,22.33268165588379,45.932891845703125,151.69000244140625,89.34564971923828,87.40132141113281,33.90874481201172,69.3465805053711,32.936767578125
2022-10-20,22.350669860839844,45.89500045776367,151.4499969482422,88.56886291503906,85.9073486328125,33.817325592041016,69.04381561279297,33.1933708190918
2022-10-21,22.377653121948242,46.70033645629883,154.14999389648438,88.81885528564453,84.35905456542969,34.448143005371094,69.58696746826172,33.6790771484375
2022-10-24,22.440614700317383,46.397151947021484,153.64999389648438,88.77421569824219,83.66185760498047,34.39328384399414,69.57807922363281,32.36857986450195
2022-10-25,22.566532135009766,47.458309173583984,154.0,89.96168518066406,86.09748077392578,35.16123580932617,72.31169128417969,32.63434600830078
2022-10-26,22.989259719848633,47.733070373535156,154.97999572753906,90.37239837646484,87.3379135131836,35.51778793334961,72.26717376708984,33.07423400878906
2022-10-27,23.025238037109375,47.13616943359375,154.74000549316406,90.79203033447266,88.25242614746094,35.280086517333984,72.37401580810547,32.83595657348633
2022-10-28,22.75541114807129,47.63832473754883,153.16000366210938,90.9795150756836,87.64576721191406,35.554359436035156,73.9678955078125,32.60685348510742
2022-10-31,22.593515396118164,47.363563537597656,151.91000366210938,90.48845672607422,87.02101135253906,35.26180648803711,73.88774871826172,32.48771286010742
2022-11-01,22.93529510498047,47.72359848022461,153.4600067138672,91.13951110839844,87.83429718017578,35.56350326538086,73.86104583740234,33.028419494628906
2022-11-02,23.142162322998047,47.41093444824219,152.38999938964844,90.70068359375,87.45304870605469,35.02410125732422,71.83085632324219,32.780982971191406
2022-11-03,23.12417221069336,47.27829360961914,151.80999755859375,90.37830352783203,86.98110961914062,34.740692138671875,71.73291015625,33.04674530029297
2022-11-04,23.906673431396484,48.19732666015625,156.47000122070312,90.55744171142578,85.5197525024414,36.06632995605469,72.71238708496094,34.39390563964844
2022-11-07,23.699806213378906,48.47208786010742,155.85000610351562,90.22607421875,84.66654968261719,36.221744537353516,72.71238708496094,34.32975387573242
2022-11-08,23.411991119384766,49.173213958740234,159.4499969482422,90.60218048095703,85.59235382080078,36.66057586669922,72.93498992919922,34.47637939453125
2022-11-09,22.87233543395996,48.339447021484375,158.64999389648438,90.36934661865234,85.87377166748047,36.14860153198242,72.18702697753906,33.84404373168945
2022-11-10,23.07920265197754,51.03970718383789,163.47999572753906,93.39628601074219,89.1776351928711,38.159908294677734,77.46726989746094,34.98041915893555
2022-11-11,23.519920349121094,52.053489685058594,164.55999755859375,93.64705657958984,88.85087585449219,38.87300109863281,77.45836639404297,35.68608093261719
2022-11-14,23.169143676757812,51.3428955078125,164.9199981689453,93.17237854003906,88.63302612304688,38.42503356933594,75.57066345214844,35.56694793701172
2022-11-15,23.43897247314453,51.68397903442383,165.5,94.47091674804688,90.06716918945312,38.66273880004883,76.38985443115234,36.35507583618164
2022-11-16,23.178138732910156,51.50396728515625,165.1199951171875,95.27691650390625,92.0367660522461,38.51646041870117,75.6953125,35.77772903442383
2022-11-17,22.7913875579834,51.40922164916992,163.9199981689453,94.7664794921875,91.06558990478516,38.47074508666992,75.17887878417969,35.970176696777344
2022-11-18,22.629491806030273,51.3902702331543,162.7899932861328,94.75751495361328,90.43929290771484,38.534751892089844,76.13162231445312,35.71357345581055
2022-11-21,22.54854393005371,50.97338104248047,161.8800048828125,94.61421966552734,90.82048034667969,38.223907470703125,76.5323257446289,35.3836555480957
2022-11-22,22.782392501831055,52.062965393066406,162.07000732421875,95.4560317993164,92.109375,38.79072952270508,76.95082092285156,35.47529983520508
2022-11-23,22.46759605407715,52.65987014770508,163.0800018310547,96.41427612304688,93.7159423828125,39.23869705200195,77.01315307617188,35.66775131225586
2022-11-25,22.26972198486328,53.019901275634766,163.22000122070312,96.51277160644531,93.39826202392578,39.40326690673828,77.50289154052734,35.53945541381836
2022-11-28,22.134807586669922,52.61248779296875,161.92999267578125,95.81424713134766,93.66145324707031,38.85471725463867,75.42819213867188,35.45697021484375
2022-11-29,22.422624588012695,52.29035568237305,162.72999572753906,95.33963012695312,92.56318664550781,38.95528793334961,76.67479705810547,36.15346908569336
2022-11-30,22.926300048828125,52.868309020996094,164.80999755859375,96.50382995605469,93.24395751953125,39.686676025390625,78.4289321899414,37.134056091308594
2022-12-01,22.809375762939453,53.22834777832031,167.83999633789062,97.71129608154297,96.22270202636719,40.02493667602539,78.25975036621094,37.04240798950195
2022-12-02,22.566532135009766,52.991477966308594,167.25999450683594,98.30424499511719,97.4327621459961,39.98836898803711,78.02823638916016,37.27151870727539
2022-12-05,21.98190689086914,51.88294982910156,164.38999938964844,97.46870422363281,96.06800842285156,39.38498306274414,76.60356140136719,36.89577865600586
2022-12-06,21.63113021850586,51.72188186645508,164.83999633789062,97.76519775390625,97.30540466308594,39.11985397338867,75.88230895996094,36.923274993896484
2022-12-07,21.52320098876953,51.87347412109375,166.3300018310547,98.85225677490234,99.59814453125,39.11985397338867,76.03368377685547,36.70332717895508
2022-12-08,21.48722267150879,52.19561004638672,166.47000122070312,98.5378189086914,99.32518768310547,39.33926773071289,76.56792449951172,37.12488555908203
2022-12-09,21.514205932617188,52.35667419433594,167.05999755859375,97.80113983154297,96.74130249023438,39.36669158935547,76.42546844482422,36.81330108642578
2022-12-12,21.748056411743164,52.34720230102539,165.67999267578125,97.67535400390625,97.05062866210938,39.467262268066406,77.01315307617188,36.712493896484375
2022-12-13,22.107826232910156,53.101173400878906,168.50999450683594,98.52886962890625,97.98774719238281,39.97922897338867,78.4378433227539,36.904945373535156
2022-12-14,22.278717041015625,53.0536994934082,168.10000610351562,98.61869049072266,98.40630340576172,39.9609375,77.90357971191406,36.96908950805664
2022-12-15,22.008888244628906,51.76225662231445,165.35000610351562,98.70159149169922,98.79022979736328,38.91871643066406,76.86178588867188,36.2542724609375
2022-12-16,21.73006820678711,51.80023956298828,166.7899932861328,98.2780532836914,97.68669891357422,38.617027282714844,74.8761215209961,36.20845031738281
2022-12-19,21.689348220825195,51.4678840637207,166.32000732421875,97.28681182861328,96.04505157470703,38.53377914428711,73.9233627319336,36.2783088684082
2022-12-20,21.788883209228516,52.199066162109375,169.0800018310547,96.14237976074219,94.33958435058594,38.71876907348633,73.73637390136719,36.157222747802734
2022-12-21,22.06938934326172,52.12310028076172,168.8000030517578,96.8001937866211,94.57667541503906,39.10725021362305,74.36858367919922,36.49252700805664
2022-12-22,21.788883209228516,51.971168518066406,166.75999450683594,96.77316284179688,94.55845642089844,38.7650146484375,74.05613708496094,36.16653823852539
2022-12-23,22.18701934814453,52.00914764404297,167.25999450683594,96.47579193115234,93.17218780517578,38.95925521850586,74.71533203125,36.09202194213867
2022-12-27,22.38608741760254,51.77175521850586,168.6699981689453,95.23223114013672,91.32987976074219,39.03325653076172,74.68824768066406,36.660179138183594
2022-12-28,22.132728576660156,51.15451431274414,167.91000366210938,94.93484497070312,90.79180145263672,38.58927536010742,73.41500091552734,36.12928009033203
2022-12-29,22.105581283569336,52.10411071777344,168.85000610351562,95.6106948852539,91.82239532470703,39.199745178222656,75.02236938476562,36.75332260131836
2022-12-30,22.304651260375977,51.69578552246094,169.63999938964844,95.00694274902344,90.80094146728516,38.820518493652344,74.48054504394531,36.306251525878906
2023-01-03,21.770784378051758,51.94267654418945,171.05999755859375,95.66475677490234,92.53376007080078,39.03325653076172,74.55279541015625,36.697444915771484
2023-01-04,21.381698608398438,51.429893493652344,172.6699981689453,96.35862731933594,93.80146026611328,39.61598587036133,76.2414321899414,37.64747619628906
2023-01-05,21.273117065429688,50.736690521240234,170.52000427246094,96.28657531738281,94.19364929199219,39.1719970703125,74.19158935546875,37.53570556640625
2023-01-06,21.3907470703125,52.00914764404297,173.7100067138672,97.86351776123047,95.92650604248047,40.25419998168945,76.187255859375,38.178382873535156
2023-01-09,21.644105911254883,52.12310028076172,174.10000610351562,98.25102996826172,96.43722534179688,40.42993927001953,76.2143325805664,38.38328170776367
2023-01-10,21.644105911254883,51.99964904785156,174.74000549316406,97.9176254272461,94.84117126464844,40.53168869018555,76.38591003417969,38.65338897705078
2023-01-11,22.03319549560547,52.417476654052734,174.6199951171875,98.75566864013672,96.38249206542969,40.8369255065918,79.1220474243164,38.811729431152344
2023-01-12,22.214162826538086,53.6804313659668,176.63999938964844,99.8730697631836,98.27951049804688,41.42890167236328,80.1243896484375,38.98869705200195
2023-01-13,22.431331634521484,53.9083366394043,178.75999450683594,99.54867553710938,97.35836029052734,41.641639709472656,79.62772369384766,39.24949645996094
2023-01-17,22.585153579711914,54.42111587524414,177.58999633789062,99.18821716308594,96.72904205322266,41.76188659667969,79.85347747802734,39.04457473754883
2023-01-18,22.340843200683594,54.34514236450195,177.0800018310547,100.35067749023438,99.07299041748047,41.57688522338867,78.68858337402344,38.811729431152344
2023-01-19,22.567058563232422,54.31665802001953,179.88999938964844,100.14342498779297,98.45279693603516,41.530643463134766,78.25515747070312,39.119102478027344
2023-01-20,22.702787399291992,54.933895111083984,179.2899932861328,99.6207504272461,96.85672760009766,41.95612716674805,79.18525695800781,39.57548904418945
2023-01-23,22.757076263427734,54.781959533691406,179.6300048828125,99.33241271972656,96.4007339477539,42.131866455078125,79.54646301269531,39.864219665527344
2023-01-24,22.63039779663086,55.15229797363281,180.27999877929688,99.85504913330078,97.7870101928711,42.122615814208984,79.74512481689453,39.90147399902344
2023-01-25,22.567058563232422,55.817012786865234,181.11000061035156,99.90010833740234,98.02415466308594,42.335357666015625,79.78124237060547,39.910789489746094
2023-01-26,22.66659164428711,55.70306396484375,179.47000122070312,99.86407470703125,97.56814575195312,42.46485137939453,80.67522430419922,40.21815872192383
2023-01-27,22.413232803344727,55.85499954223633,179.22000122070312,99.5757064819336,97.32189178466797,42.41859817504883,81.57823181152344,39.94804763793945
2023-01-30,22.123680114746094,55.52264404296875,178.75999450683594,99.19721221923828,96.96617126464844,42.06711959838867,80.53976440429688,39.230865478515625
2023-01-31,22.503719329833984,55.71255874633789,179.41000366210938,99.90911102294922,97.74142456054688,42.32610321044922,82.22842407226562,39.33332443237305
2023-02-01,22.07843589782715,55.90247344970703,181.6699981689453,100.92333221435547,98.91637420654297,42.70534133911133,82.73410034179688,39.733821868896484
2023-02-02,21.91556167602539,55.76953125,177.89999389648438,101.06794738769531,99.04438781738281,42.69609069824219,84.61235809326172,39.454402923583984
2023-02-03,21.363603591918945,55.1333122253418,173.4600067138672,99.91995239257812,97.56310272216797,42.21511459350586,83.02306365966797,38.830360412597656
2023-02-06,21.426942825317383,54.63002014160156,173.82000732421875,99.1516342163086,96.84075927734375,41.76188659667969,82.41803741455078,38.42985153198242
2023-02-07,21.834125518798828,55.427677154541016,173.97999572753906,98.82621002197266,96.06354522705078,42.15036392211914,82.2374496459961,38.504371643066406
2023-02-08,21.87936782836914,54.819942474365234,174.41000366210938,98.9256591796875,96.52074432373047,41.900630950927734,81.84913635253906,38.42985153198242
2023-02-09,21.70744514465332,54.87691879272461,173.02999877929688,98.09404754638672,95.60636138916016,41.937618255615234,80.95516204833984,38.57887649536133
2023-02-10,22.01509666442871,55.19028091430664,173.36000061035156,97.40706634521484,94.53656005859375,41.817378997802734,81.23507690429688,38.25288772583008
2023-02-13,21.9698543548584,55.16179656982422,172.47999572753906,97.76861572265625,95.33204650878906,42.1781120300293,81.95750427246094,38.597503662109375
2023-02-14,22.0422420501709,54.88641357421875,172.61000061035156,97.5245590209961,95.11261749267578,42.21511459350586,81.30733489990234,38.48573684692383
2023-02-15,21.80698013305664,54.34514236450195,170.88999938964844,97.15396118164062,94.22565460205078,42.00237274169922,81.6324234008789,38.29945755004883
2023-02-16,21.743640899658203,54.16472244262695,170.75,96.37655639648438,92.89068603515625,41.80813217163086,80.83775329589844,38.22494888305664
2023-02-17,21.580766677856445,54.145729064941406,171.25999450683594,96.7562484741211,93.61305236816406,41.87287902832031,80.5217056274414,37.91757583618164
2023-02-21,21.607912063598633,53.48101806640625,170.6199951171875,95.38226318359375,91.79344177246094,41.34564971923828,78.90531921386719,37.49844741821289
2023-02-22,21.327407836914062,53.082191467285156,169.66000366210938,95.65343475341797,92.63465118408203,41.10516357421875,78.19194030761719,37.34011459350586
2023-02-23,21.49028205871582,53.613956451416016,169.57000732421875,96.40369415283203,93.53990173339844,41.34564971923828,78.77890014648438,37.47051239013672
2023-02-24,21.41789436340332,52.816307067871094,168.35000610351562,95.68055725097656,92.32379150390625,40.698177337646484,77.39730834960938,36.75332260131836
2023-02-27,21.435989379882812,53.31958770751953,169.00999450683594,95.70768737792969,92.57978057861328,41.15140914916992,77.5146713256836,36.939605712890625
2023-02-28,21.499330520629883,53.12017059326172,169.77999877929688,95.74381256103516,93.00042724609375,40.85542297363281,77.40631103515625,36.716060638427734
2023-03-01,21.870319366455078,53.20563507080078,170.75999450683594,95.14696502685547,92.00129699707031,41.114410400390625,76.43106842041016,37.451873779296875
2023-03-02,21.788883209228516,53.262611389160156,170.66000366210938,95.22860717773438,91.18550109863281,41.179161071777344,77.32503509521484,37.61953353881836
2023-03-03,22.132728576660156,54.48759078979492,172.49000549316406,96.30805969238281,93.39456176757812,41.78038024902344,78.49896240234375,37.89895248413086
2023-03-06,22.024145126342773,54.48759078979492,171.6199951171875,96.04497528076172,92.67041778564453,41.67863845825195,78.19194030761719,37.76854705810547
2023-03-07,21.571718215942383,54.00328826904297,168.6199951171875,95.77285766601562,93.23876190185547,40.920169830322266,76.36785125732422,37.209712982177734
2023-03-08,21.454086303710938,54.66801071166992,168.5399932861328,95.61865997314453,93.33041381835938,41.13291549682617,77.24378204345703,37.40530776977539
2023-03-09,21.191680908203125,54.57304763793945,170.1999969482422,95.5279312133789,93.55953216552734,40.725929260253906,75.473876953125,36.64155197143555
2023-03-10,21.41789436340332,53.91783142089844,173.8699951171875,96.8976821899414,96.78606414794922,40.32819366455078,72.97252655029297,36.4366455078125
2023-03-13,21.28216552734375,53.405052185058594,177.86000061035156,96.97932434082031,97.00605773925781,40.096954345703125,73.92972564697266,36.399391174316406
2023-03-14,21.01070785522461,53.25311279296875,176.8300018310547,96.68902587890625,95.4111328125,40.56868362426758,74.64309692382812,36.41801452636719
2023-03-15,20.5220890045166,52.17057800292969,178.2100067138672,97.61429595947266,97.25354766845703,39.35699462890625,74.58891296386719,35.81260681152344
2023-03-16,20.58542823791504,53.234127044677734,178.57000732421875,97.46915435791016,96.49272155761719,39.967464447021484,74.4263687133789,36.268985748291016
2023-03-17,20.5220890045166,52.90176773071289,183.77000427246094,97.95899963378906,97.94100952148438,39.504981994628906,72.73773956298828,36.08271789550781
2023-03-20,20.603525161743164,53.670936584472656,183.83999633789062,97.66871643066406,97.07938385009766,40.10847091674805,73.56851959228516,36.146087646484375
2023-03-21,20.675912857055664,54.00328826904297,180.3699951171875,98.1404037475586,96.24525451660156,40.628395080566406,73.24342346191406,36.52824401855469
2023-03-22,20.73020362854004,53.85136032104492,183.44000244140625,98.71189880371094,97.52852630615234,40.470558166503906,70.5073013305664,36.64008712768555
2023-03-23,20.675912857055664,54.0887565612793,185.74000549316406,98.99310302734375,97.52852630615234,40.4984130859375,70.06480407714844,37.087501525878906
2023-03-24,20.77544593811035,54.25019073486328,183.64999389648438,99.30152130126953,97.94100952148438,40.3591423034668,71.86160278320312,37.01292419433594
2023-03-27,21.164535522460938,54.48759078979492,181.9499969482422,98.11319732666016,95.64029693603516,40.71194839477539,71.77948760986328,36.83583068847656
2023-03-28,21.264068603515625,54.592041015625,183.44000244140625,97.94991302490234,95.81444549560547,40.767662048339844,71.606201171875,37.2739143371582
2023-03-29,21.128341674804688,54.80094909667969,182.52999877929688,98.40348052978516,95.62195587158203,41.231876373291016,73.19320678710938,37.40439987182617
2023-03-30,21.28216552734375,55.05733871459961,184.17999267578125,98.53954315185547,96.06193542480469,41.742515563964844,74.15086364746094,37.767906188964844
2023-03-31,21.481233596801758,55.73154830932617,183.22000122070312,99.42852020263672,97.50101470947266,41.9374885559082,75.73785400390625,37.65606689453125
2023-04-03,21.834125518798828,55.98794174194336,184.5399932861328,100.02906799316406,97.95957946777344,42.281009674072266,75.13590240478516,37.814517974853516
2023-04-04,21.80698013305664,55.96894454956055,187.97999572753906,100.1564712524414,98.4466323852539,42.271724700927734,75.03556823730469,37.85179901123047
2023-04-05,21.888418197631836,55.1333122253418,187.8300018310547,100.48403930664062,99.47586059570312,41.94676971435547,74.63426208496094,37.5162467956543
2023-04-06,21.8250789642334,54.895912170410156,186.49000549316406,100.39305877685547,99.73313903808594,42.08604049682617,75.14501190185547,37.73994827270508
2023-04-10,21.8250789642334,54.781959533691406,185.11000061035156,99.9289779663086,98.12499237060547,42.123172760009766,75.4916000366211,37.65606689453125
2023-04-11,21.94270896911621,54.96238708496094,186.27999877929688,99.90168762207031,98.32718658447266,42.308860778808594,75.8108139038086,37.93568420410156
2023-04-12,22.11463165283203,55.14280319213867,187.19000244140625,99.69239044189453,98.22607421875,42.55025863647461,75.44600677490234,37.64674377441406
2023-04-13,22.11463165283203,55.9119758605957,189.72000122070312,99.86531066894531,97.45416259765625,43.17230987548828,75.21797943115234,38.103458404541016
2023-04-14,22.141775131225586,55.4941520690918,186.36000061035156,99.53771209716797,96.56279754638672,42.95877456665039,74.05054473876953,37.89840316772461
2023-04-17,22.051292419433594,55.655582427978516,185.52999877929688,98.90985107421875,95.41410827636719,42.921630859375,75.59192657470703,38.103458404541016
2023-04-18,22.096534729003906,55.98794174194336,186.25,99.2374267578125,95.75409698486328,43.0887565612793,75.41864013671875,38.028900146484375
2023-04-19,21.788883209228516,55.541629791259766,185.36000061035156,98.74607849121094,95.66221618652344,42.921630859375,75.86554718017578,37.637420654296875
2023-04-20,21.598865509033203,55.72205352783203,186.08999633789062,99.119140625,96.48007202148438,42.9401969909668,75.1176528930664,37.590816497802734
2023-04-21,21.553621292114258,56.03541946411133,184.25,99.18282318115234,95.9378890991211,43.0794677734375,75.12677764892578,37.236629486083984
2023-04-24,21.725543975830078,56.006935119628906,184.80999755859375,99.61962127685547,96.86603546142578,43.163028717041016,74.84403228759766,37.190025329589844
2023-04-25,21.41789436340332,55.61759567260742,185.75,100.05636596679688,98.2904052734375,42.48526382446289,74.10527038574219,36.556209564208984
2023-04-26,21.092145919799805,55.418182373046875,184.74000549316406,99.61962127685547,97.2427978515625,42.49455261230469,73.39385986328125,36.80786895751953
2023-04-27,21.119291305541992,56.32029724121094,184.75,99.25563049316406,96.27789306640625,43.033042907714844,75.05380249023438,37.28322982788086
2023-04-28,21.318359375,55.873992919921875,184.8000030517578,100.02906799316406,97.8309097290039,43.042335510253906,75.97500610351562,37.506935119628906
2023-05-01,21.137388229370117,55.80752182006836,183.97000122070312,98.41486358642578,95.01001739501953,43.00519561767578,75.4095230102539,37.385765075683594
2023-05-02,20.65781593322754,55.34221649169922,187.52000427246094,99.60176849365234,97.377685546875,42.55025863647461,74.13262939453125,36.99427795410156
2023-05-03,20.395408630371094,55.67457580566406,189.11000061035156,99.76612091064453,97.92121887207031,42.63381576538086,73.84075927734375,36.98496627807617
2023-05-04,20.476844787597656,55.779029846191406,190.44000244140625,99.49220275878906,96.9538803100586,42.56882095336914,74.45185089111328,37.301876068115234
2023-05-05,20.93832015991211,56.529205322265625,187.4600067138672,99.0996322631836,96.63143920898438,43.25587844848633,75.69225311279297,37.70266342163086
2023-05-08,21.037853240966797,56.40576171875,187.69000244140625,98.38745880126953,95.27717590332031,43.27443313598633,75.25446319580078,37.71198654174805
2023-05-09,21.101192474365234,57.01350021362305,189.02000427246094,98.35093688964844,94.93631744384766,43.1073112487793,74.93524169921875,37.47896194458008
2023-05-10,21.037853240966797,56.7286262512207,188.75,99.12699890136719,95.85758972167969,43.042335510253906,75.6557846069336,37.48828887939453
2023-05-11,20.675912857055664,56.890052795410156,187.1300048828125,99.51045989990234,96.87097930908203,42.84736251831055,74.82579803466797,37.33915710449219
2023-05-12,20.51304054260254,57.165435791015625,186.80999755859375,98.89876556396484,96.06024932861328,42.754512786865234,74.8166732788086,36.91972351074219
2023-05-15,20.748302459716797,57.507286071777344,187.2100067138672,98.36920166015625,95.06529998779297,43.12589645385742,74.6889877319336,37.56285095214844
2023-05-16,20.5220890045166,57.393333435058594,184.8699951171875,97.87616729736328,94.77970123291016,42.680240631103516,72.81924438476562,37.301876068115234
2023-05-17,20.766399383544922,57.78266906738281,184.22999572753906,97.86703491210938,94.50333404541016,42.90306091308594,73.80427551269531,37.43235778808594
2023-05-18,20.576379776000977,57.79216766357422,181.83999633789062,97.45616912841797,93.80316162109375,42.819496154785156,73.44857025146484,37.19934844970703
2023-05-19,20.549232482910156,57.887123107910156,183.63999938964844,97.33747863769531,93.13984680175781,43.0794677734375,73.33000183105469,37.18069839477539
2023-05-22,20.56732940673828,58.143516540527344,183.2100067138672,97.30095672607422,92.80818939208984,43.11660385131836,73.77690887451172,37.42304229736328
2023-05-23,20.648767471313477,57.3078727722168,183.42999267578125,97.50182342529297,93.07537078857422,42.513126373291016,73.08375549316406,36.863792419433594
2023-05-24,20.65781593322754,56.700130462646484,181.9499969482422,97.11836242675781,92.61473083496094,41.90963363647461,71.51499938964844,36.602806091308594
2023-05-25,20.332067489624023,57.02299499511719,180.1999969482422,96.79879760742188,92.38441467285156,41.816795349121094,71.50587463378906,36.53756332397461
2023-05-26,20.65781593322754,57.21290969848633,180.9199981689453,97.20966339111328,93.13063049316406,42.20673370361328,72.32673645019531,37.14341354370117
2023-05-30,20.17824363708496,56.84257507324219,182.0399932861328,97.94007873535156,94.06111145019531,41.844642639160156,72.60034942626953,36.65873718261719
2023-05-31,19.952030181884766,56.348785400390625,182.32000732421875,98.25963592529297,94.88104248046875,41.436134338378906,72.9651870727539,36.39775848388672
2023-06-01,20.27777671813965,57.76367950439453,183.75999450683594,98.56098937988281,95.25331115722656,42.07675552368164,72.97431182861328,37.022247314453125
2023-06-02,20.540185928344727,58.87470245361328,181.0500030517578,98.29534912109375,94.20950317382812,42.69880294799805,74.7528305053711,37.60945510864258
2023-06-05,20.48589324951172,58.66579055786133,182.13999938964844,98.08467102050781,94.03400421142578,42.429561614990234,74.23296356201172,37.57217788696289
