Date,DBC,EWJ,GLD,LQD,TLT,VEA,VNQ,VWO
2019-11-01,0.018100089228367186,0.009835566951809649,0.0009123470738276627,0.000980961142177847,-0.00308326260377714,0.008922239147216382,-0.00021203963115241223,0.01541236106335242
2019-11-04,0.0063857588145069194,0.0067270600005373635,-0.0028801514371747305,-0.004717472507082081,-0.013248783995013402,0.005361865469094518,-0.007025085777024862,0.007267690621959943
2019-11-05,0.00254286088761193,0.001340197728860977,-0.016312331868591004,-0.005769505496033015,-0.011310223782077243,-0.00023223423996401833,-0.0171293965355819,0.004893526367276627
2019-11-06,-0.0108522916387056,-0.0021784492307255323,0.004281068530555171,0.005611906469195596,0.006033607020973409,-0.0009309547210282731,0.0021707287678871413,-0.00162872693552344
2019-11-07,-0.0006420241313658853,0.0058543333516334,-0.015643205521891117,-0.007833496861582018,-0.018284784777450144,0.004413337834376869,-0.010025162961501025,0.0067295735789888456
2019-11-08,0.0025656960679528444,-0.0005004490927983133,-0.0063847338065501705,-0.0013517699129152437,-0.004216301836709422,-0.0020881006882545643,-0.002412297162046813,-0.009060500111368943
2019-11-11,-0.006426729484258326,-0.002506009111172984,-0.0024048241483873045,0.00031815449214207754,0.0006668700016647876,-0.0009293407234545055,0.0021931053070751065,-0.005616682812141955
2019-11-12,0.0006445069994695877,0.0021721899122922146,0.002695874927586959,0.000953856593228061,0.004582246079607711,0.00023233710996201516,-0.007586921981602908,-0.007538430187872079
2019-11-13,0.0019311709644528896,-0.003511419011465736,0.003994072881030811,0.0023804122874833272,0.006467774585073532,-0.0032586995422926083,0.009119425918515445,-0.006404733964899657
2019-11-14,-0.003220670123986622,-0.004364726235149121,0.004194711040663475,0.005217716461420306,0.010276690562645336,-0.0006996613581840188,0.007735523544032887,-0.0004762122384743751
2019-11-15,0.005148049707735627,0.005871241816508255,-0.0025291110010524226,0.00015764869444736138,-0.001088462238669548,0.006047600438135726,0.005411869917175891,0.006644709720244386
2019-11-18,-0.010322669168471292,0.0008357998983500876,0.002962025072169786,0.0011029182530223245,0.0018133819473965492,0.0011589804268041335,0.004845899839564906,-0.00023661353678998748
2019-11-19,-0.009120643287409266,-0.00318007620090908,0.0005049030061831341,0.0019665282484242616,0.008298164535587915,-0.0018548034702483018,0.0017173205219211548,0.003542057549369208
2019-11-20,0.013004098633339624,-0.003022248997879612,0.0005045382424530197,0.0014137415251623585,0.010294335319541366,-0.006052246309816028,-0.0005362057980931379,-0.003778619982419912
2019-11-21,0.009003334259153915,0.0010085267197547441,-0.005492097356825017,-0.0023571052785266197,-0.006278514391292114,-0.001402093387026767,-0.014156204107636995,0.0011822529442441418
2019-11-22,-0.0006404485000258231,0.0006715725555196171,-0.0018857951599790925,0.002749464866986353,0.0012875517062131945,0.001168565285253757,-0.003706303123056368,-0.0018924905576252257
2019-11-25,0.0,0.006858996946125401,-0.004803179633254922,0.0034459112640376575,0.002925993930203913,0.007677462219121301,0.0031623656881930662,0.008958080254223351
2019-11-26,0.005748980508343309,-0.0016685343712871809,0.004803179633255016,0.0025771673984074724,0.005827808132660304,0.0006946456092179111,0.01319666236087329,-0.003997617549028738
2019-11-27,-0.005108532008317495,0.002002034882897476,-0.005314014225370608,-7.83629801006643e-05,-0.0029093441006476568,0.0027753383443417175,0.00471691759365053,0.0030584821529627544
2019-11-29,-0.020045888702246606,-0.00954537041464525,0.006184806112979683,-0.002029780168908718,-0.0021346958076505565,-0.007650237966540261,-0.004609247123765053,-0.012052499298986821
2019-12-02,-0.0013072685164097395,-0.002021255963888275,-0.0005079436043828876,-0.0043504249126656465,-0.013422260383676622,-0.004431760329498302,-0.0152660386962048,0.0002374719949957622
2019-12-03,0.0006537774651054002,0.003870331237342139,0.009534253178573626,0.007682912057010543,0.02075074726595757,-0.003746860516277399,0.006416042425675772,-0.0040489263438650445
2019-12-04,0.01556454726138637,0.011190258098665088,-0.0013667767637935283,-0.0013284931958575277,-0.010035646880450173,0.008643992556367015,0.004110722658030455,0.008791808836130365
2019-12-05,0.001928687924185947,-0.003993865792101333,0.0005757184354598549,-0.0010957362733142477,-0.004876085622196041,-0.0009311712932269685,0.0005398121306089555,0.005191223945037752
2019-12-06,0.00640211136542701,0.011439772623146313,-0.009977704836757457,-0.0005476693732978457,-0.005549922684513174,0.008577758759560725,0.0020478349413088027,0.003758310510980032
2019-12-09,-0.0012772163459362027,-0.005620623038244648,-0.0002906488870483782,-0.00015686194182661003,0.0021660725553315253,-0.005323392971476616,0.001936580227992697,-0.0037583105109800273
2019-12-10,0.004462864409829855,-0.0004976024759184564,0.002830699660654389,0.0,7.208768389509587e-05,0.0009278317720515683,-0.005820309470225932,0.002115973435400622
2019-12-11,-0.004462864409829779,0.0021538350845432515,0.006861935627691577,0.003909082396625939,0.007830361024319549,0.005549402993930737,-0.01021339573892662,0.01329772820704313
2019-12-12,0.008905900120948048,0.002479637781530908,-0.0035334849047766476,-0.004614471476954497,-0.016595354724820415,0.007808461204977185,-0.013633525670728844,0.013580387907451056
2019-12-13,0.005053738772055088,0.0026381313748013047,0.004468872836715887,0.006486068498381715,0.011501626200674377,0.005703493477642523,0.0002209953821800195,-0.0011439935252402001
2019-12-16,0.006907348834179297,0.004588419425320565,-7.198939739749056e-05,-0.0022616098090848837,-0.009030797290870285,0.009959661415144096,0.007168521015857113,0.008433223875200024
2019-12-17,0.004370836781762578,-0.0021586207826379796,-0.00021577975709612248,-0.0007811298595881657,-0.0013796004466760815,-0.0036102097575484372,-0.009495415982330084,0.00746205099064537
2019-12-18,0.0006228965574816875,-0.00399740789239426,7.200493236905694e-05,-0.000703027654932493,-0.008246446058810055,-0.002489537161813069,0.012114674018699948,0.005392165939881622
2019-12-19,0.004349111672928354,-0.0010016433170446839,0.0025862126377012157,0.0009868773333593808,0.0015987746394697997,0.000905667448160774,0.008823428450527785,0.0006720569691697069
2019-12-20,-0.0012405693720632406,-0.0006686475628333459,0.0010039397404910592,-0.0003131386287119713,0.0013183524831867442,0.001583869713652375,0.005475085716995562,0.0008949014215151766
2019-12-23,0.00025227506540538986,-0.000836052318992918,0.003077203372165587,0.00046967117981721213,-0.001464936252371284,0.001368538103283751,-0.00503602353684038,0.0017883135567288665
2019-12-24,0.0044039102333276224,-0.004023543307652036,0.009387789011397068,0.0010174396284092807,0.0028540958768884534,-0.0009120139720420927,0.002630743957254326,-0.0009051382708190133
2019-12-26,0.007504616668122219,0.002684066381946008,0.00782659080315549,0.0017974707367976281,0.0024088509813491865,0.0045536110098790255,0.004368978750791428,0.008340053118067856
2019-12-27,0.0018675190627660378,-0.0018445743395065115,-0.0003512560225688557,0.0014040954019401942,0.0010928008674775157,0.0027222670933339213,0.003155932576200466,0.001346084137691405
2019-12-30,-0.001867519062765989,-0.00893533128523614,0.0021055808220621446,0.0017919448593827984,-0.0036472588416242894,-0.0072758781032129525,0.0009773177260786177,-0.005620206974507675
2019-12-31,-0.006249929637432067,0.0032124417032988756,0.001891143454574884,-0.004133463578576687,-0.009842643476831898,0.005461585262543789,0.007138330960890501,0.0024769562962997805
2020-01-02,0.0012531147636421992,0.010411640728975855,0.007320953634035891,0.002107627744059167,0.011229820278086552,0.00813750980983386,-0.011816199727148593,0.023556311138305492
2020-01-03,0.011827116749957888,-0.011087005058601414,0.013181265882528811,0.003425882383698436,0.015282651932206721,-0.012230874167935016,0.006196391923322332,-0.017950468770384236
2020-01-06,0.0018547530975333926,0.003540973718365029,0.010434868967011986,-0.0033477932491385713,-0.005694043562185994,0.0034126394439183156,0.001191269997498061,-0.0017903286148348056
2020-01-07,-0.0006178470327808039,0.00168173746404185,0.003927428056507489,-0.0025765754184054715,-0.004928277759276427,-0.0015912180388213111,-0.011212022207632698,-0.0004483588933115827
2020-01-08,-0.01494428431376744,0.0001680394596158526,-0.007529802584635164,-0.0014080837214862382,-0.006632728581917327,0.001363968700339549,0.003060411260783018,0.004472374487072095
2020-01-09,-0.004401141380573391,0.0070317894945657825,-0.0056676844863565315,0.004764141542201092,0.003503821599689772,0.004080372664278664,-0.0005455370171570154,0.005118405754237483
2020-01-10,0.0,-0.00703178949456564,0.006008107616788398,0.0028012592381059928,0.008851574918610154,-0.0033990853342986634,0.0076144375650711305,0.004871503339515885
2020-01-13,-0.007590192937459962,0.005696254416578369,-0.007447144703816297,-0.0024115668786486837,-0.003038462595794782,0.005885127935580608,0.011956716556900174,0.013602780836651495
2020-01-14,0.00443466677268159,0.0003338757354795891,-0.0008919411826434922,0.001245281371794648,0.005131050820207939,0.0006767286064042685,-0.00375482281452776,-0.0045866239550235634
2020-01-15,-0.0050697124519881375,-0.0036806785704982885,0.005817289492435278,0.0021757675094660903,0.006609866080320543,-0.0006767286064042933,0.00898786087891503,-0.006368825577599352
2020-01-16,-0.0012715048403261046,0.0006702994501297459,-0.0015707412123407796,0.0013963544205527945,-0.003155836711855947,0.005401553125528244,0.00795711758344964,0.00505439035088641
2020-01-17,0.0031756350173290896,0.0006695693303946711,0.0018437252860089575,-0.00015475352398709751,-0.008585080188672434,0.002466132713903681,0.0009508791285649657,0.006336915137271626
2020-01-21,-0.005723369929679532,-0.005370916330552711,0.0010909837309721073,0.004794834719450918,0.010450966915139828,-0.008093600364735568,0.009456638706398547,-0.025144665871841474
2020-01-22,-0.013483426221123045,0.0045336735775147186,0.0003405975107135845,0.0005396867977671279,0.00350754281605312,0.0024800326752118735,-0.006715668064861195,0.006012858182024756
2020-01-23,-0.008438883747951879,0.001172140397367143,0.002245598875511729,0.0013102348675561825,0.006977514973537808,-0.0024800326752118704,0.008387512705865012,-0.009144958181914397
2020-01-24,-0.015107009224542098,-0.0038562067793133413,0.0058285535187767275,0.0016929664587570982,0.008055713206988778,-0.0038446113738275322,-0.0034512351702116833,-0.007647362379336829
2020-01-27,-0.01870463186977836,-0.018137564723838664,0.006802125843070944,0.0019202984218430609,0.015434752935831752,-0.021299778082350937,-0.004831013086328461,-0.034220970423152905
2020-01-28,0.004709059776663558,0.00885555437519282,-0.00896686803661793,-0.0005371765347070723,-0.007861636086322062,0.008528588292128455,0.003992353130016132,0.00837607138598927
2020-01-29,-0.0047090597766634955,-0.0032266259842947025,0.005403248480831511,0.0032190908673048824,0.009731291397304557,0.00022949312365886488,-0.0036766262493426525,0.0046234184123028705
2020-01-30,-0.00880467826984063,-0.0013618206705589306,6.731894098032181e-05,0.0006118297558314797,0.00013842183747429717,-0.0022970981551756644,0.0007363086280276027,-0.013700455258011284
2020-01-31,-0.008196720601380544,-0.016486639502496254,0.005775708477189364,0.002597001888672131,0.009088353002461162,-0.017166196370974714,-0.012273891814574667,-0.017929045938277578
2020-02-03,-0.018692006774082986,0.007590248977314029,-0.006516877595597702,-0.0007876015082013383,-0.0008106490648580677,0.0035036110222104342,0.003294915642368663,0.007115505911328466
2020-02-04,0.0013965538028711533,0.015009676355389412,-0.013094308186782415,-0.002452798195264702,-0.013558244502972551,0.015959683503939903,0.010240255671304642,0.02359120581728309
2020-02-05,0.015235749997524407,0.00893238960378398,0.0012285555646719122,-0.000613489983462229,-0.010994705250797954,0.009591255692665968,0.0006298957357896017,0.005524622398479845
2020-02-06,0.004115172289618631,0.007521925653544569,0.005373934234125879,-0.0004610508522518178,0.004496396511199922,0.0034032469006856107,0.0033535457654194664,-0.0004592725644747801
2020-02-07,-0.005490668263248419,-0.009705493926419069,0.002642363450658169,0.0038332269980047512,0.012401083637962183,-0.00978711666946371,-0.00020911996114433306,-0.013643221427249153
2020-02-10,-0.008987360140449941,-0.0011777182352562252,0.0025679490647931946,0.002369248250956579,0.0027655012218812222,0.0022848103663670014,0.011133224930132532,0.00626654505896915
2020-02-11,0.0034663045403887653,0.005037807882228496,-0.0034478924308700464,-0.0014517250505264566,-0.005053181176156535,0.006822664281408875,0.007525971589234554,0.012645465440539738
2020-02-12,0.013745866309122097,-0.004869527955347305,-0.000813078481224605,-0.000458656369115873,-0.005078968440454102,0.004071447468727405,0.005938700965179396,0.012713022339991645
2020-02-13,0.0006823510720313361,-0.008791318764840092,0.005677303718111386,-0.0006885194926673953,0.0038289948476676557,-0.007249810666321643,0.006005303663203095,-0.010658846458457742
2020-02-14,-0.0006823510720313073,-0.007499472585275038,0.0041697222765956264,0.0024460507193665004,0.004368180376973544,-0.0006821678739602115,0.010297845268936921,-0.002054175881533812
2020-02-18,0.007480447128653054,-0.01499654605905709,0.012737350951843347,0.0019068903572815967,0.0068249427746965505,-0.006849556369742885,-0.0011053113198711253,-0.0034330655134986406
2020-02-19,0.009440399757487604,-0.0017381559281942655,0.005814285510176441,-0.0013726112040390733,-6.815374591902786e-05,0.004115402192337949,-0.013565729767459334,0.008219154737730102
2020-02-20,-0.004034987967677131,-0.006457802596144176,0.0040763395182913265,0.0033517657206401483,0.007803186610312155,-0.007327527889836116,0.011854830738710704,-0.013736363060307092
2020-02-21,-0.004051335078239767,-0.008440346449579928,0.014913455926308593,0.001975662504664008,0.00929653023071715,-0.004607315853167995,0.0029169157727394245,-0.0036951916044640314
2020-02-24,-0.019126205634003735,-0.03430979566921678,0.008945002656717951,0.00015181783808087163,0.014818872977323608,-0.03980274367752174,-0.013752862706485916,-0.035802483562673466
2020-02-25,-0.0187962592675105,-0.001645849854048689,-0.01803593472393269,0.000986011383358259,0.0053098739721393695,-0.01720635036717666,-0.027458347878941452,-0.007945082497654759
2020-02-26,-0.009887017072462147,0.004930133602529614,0.004360980385151266,-0.0037220559794323375,-0.0053098739721393765,0.0007330601958244322,-0.01083851906073171,0.0062653866577567436
2020-02-27,-0.017180069967769412,-0.0348442136008507,0.00019481624361363943,-0.005340829567346173,0.010789497161818054,-0.031008372134698595,-0.05468426528798805,-0.02431454228526808
2020-02-28,-0.01748054765289288,-0.001132387558508752,-0.03717601874476565,0.01118375930643554,0.022332868126992457,-0.005558354160257408,-0.024432894373122592,-0.0027110444921496185
2020-03-02,0.02252189639349032,0.012571769127859612,0.005511083646655957,-0.0009946773000277357,-0.007384858158084392,0.01308852015428969,0.04182449767839577,0.01906687800933663
2020-03-03,0.0021528980815737676,-0.012949516782648503,0.030950390194086085,0.011325113566262151,0.015406748003611399,-0.008034319670748316,-0.0023090156622328443,-0.004854155964594757
2020-03-04,0.0007165026589942196,0.021490269429634598,0.001752990351755443,0.0014257020091467073,-0.010675716482316142,0.0271058619114023,0.03705947430961323,0.014013226369419695
2020-03-05,-0.010802972340153968,-0.018284190729602526,0.021370951204574475,-0.000375254659846599,0.024587042442215656,-0.026601708234686584,-0.021658267250403544,-0.01938064671376137
2020-03-06,-0.03312794028485267,-0.009648999221821622,0.0003808885074389379,0.006951033436080527,0.05073440868654998,-0.014720975188626763,-0.017384067890734857,-0.01901502950966347
2020-03-09,-0.08104127493819814,-0.05229451202229316,0.0016488747161249012,-0.024579436719298006,0.026742383522847364,-0.08480583316994067,-0.08022693781020797,-0.07747007515202753
2020-03-10,0.031165267399790385,0.029411131680593436,-0.02132715182628954,-0.02277474530929445,-0.052618186166590086,0.03661628155565925,0.04138067565539547,0.04914931308067228
2020-03-11,-0.01826179305005536,-0.034431656741091485,-0.0035667044227174947,-0.033427607117524835,-0.03749207917008053,-0.05345612846513949,-0.06196860168435394,-0.04431199474325294
2020-03-12,-0.04088878344497126,-0.10319286733993852,-0.04070560424243849,-0.048895407962450996,0.0061780392018860614,-0.11856195718714747,-0.10680960066917919,-0.10595653600368923
2020-03-13,0.010792984172436829,0.03228551391956032,-0.03099155256530076,0.0424149373214631,-0.022862640038123612,0.06118686042672082,0.08367706453730177,0.06770078655980596
2020-03-16,-0.06217412825129973,-0.06819055704510461,-0.011512126298224866,-0.014323849847022908,0.06275485574794534,-0.11452839235825464,-0.1951362260444535,-0.1288468012128595
2020-03-17,-0.01594360613959496,0.047886377431297485,0.01346442633870517,-0.04183599592027135,-0.06901067232169153,0.044378672876236536,0.056197999735108195,0.06084835428266826
2020-03-18,-0.033593708721410945,-0.021400619784176435,-0.02012310684271081,-0.05132491404286932,-0.05806621238377839,-0.061328202808420974,-0.09996163907939223,-0.084899691752856
2020-03-19,0.021014919324332828,0.013873647906869485,-0.019086492837834465,-0.050669625616753575,0.0268613225091857,0.01459392908757111,0.0035086838225227087,0.005502740709102173
2020-03-20,-0.010909233101629185,0.002441393789526412,0.014884383146683595,0.015959347955222494,0.07250242120653538,-0.009138814352663359,-0.05111704102726459,0.00450865792619051
2020-03-23,0.011812970564322647,-0.010473700170399768,0.043231496146295734,0.07131380025220833,0.04038300473357944,-0.01718980580831609,-0.04752613667848524,-0.01957077230423259
2020-03-24,0.021448609464703824,0.06713931138788364,0.047389520259250466,0.020293329053363774,-0.018789783945397202,0.08521454206054277,0.0861469246739018,0.06112670169573449
2020-03-25,0.016659688012646418,0.018676582827465295,-0.013784208180364264,0.04676117778530596,-0.002273922834484443,0.035421512301057556,0.05244550706883284,0.032211812197248155
2020-03-26,-0.003484365758343122,0.03236529219919608,0.012740714714697083,0.000815165308754899,0.004910010814358313,0.04162207583994929,0.06814604620650765,0.0395773192487404
2020-03-27,-0.0034964561789924188,-0.0011948340346079466,-0.006481449089244015,-0.002040056327513644,0.026342529359591905,-0.031205458010270536,0.0009997566364923622,-0.055553598628091644
2020-03-30,-0.002630388374452116,0.01208282763755048,0.004390990264267052,0.01209688296380015,-0.008263019489478194,0.020214811842760177,0.02160638533036712,0.014479764880735496
2020-03-31,-0.012367655428534461,-0.027951420382710344,-0.032364821693651916,-0.0033137705255593102,-0.008149929059053986,-0.004190504547023559,-0.024465479271504005,0.0047802130892136505
2020-04-01,-0.028856786795740625,-0.048749718453557314,0.009411793149400162,-0.014635644162697466,0.013913525574055697,-0.045406332488099665,-0.06797106123376889,-0.03611328957068604
2020-04-02,0.019030941715593115,0.012674387838820956,0.01626050111056189,0.0026321236301173993,0.006325972545195118,0.01896540736268441,0.0033656587907990973,0.028934440590828548
2020-04-03,0.024823888883133957,-0.02271628875631111,0.004925309776577716,-0.005189513456409276,0.002375995433927971,-0.019907571256930778,-0.014614565120037273,-0.01940043602147588
2020-04-06,0.0052401104769108494,0.05737320005036995,0.02733353381543522,0.019543901085099305,-0.002614073005699867,0.05232950310405092,0.07145871983287938,0.04810475695686132
2020-04-07,0.006944555446790122,0.010688730609929274,-0.005368871400719198,0.0015372524438728474,-0.010528124086786614,0.005648942962110936,0.009191649877199948,0.005817274690804852
2020-04-08,-0.0025985829787842905,-0.0024099112861021947,-0.008947881947437637,0.017869792818123904,-0.007302630037025365,0.009442228547055268,0.06596699246811286,0.011534576718195128
2020-04-09,0.0025985829787842597,0.012985683478979363,0.025788169295063085,0.04594595986107773,0.0018159529428118536,0.0212127098626318,0.05456027577799397,-0.0017220254870694794
2020-04-13,0.017153101689016164,-0.004176894142390507,0.01699510551392902,-0.009756945776664923,-0.009171875169301541,-0.00808331767018099,-0.04298406909854807,0.0037266762463986827
2020-04-14,-0.008539909087680195,0.018171381815629918,0.007837301543346824,-0.0049145462602834585,-0.00024410177289030743,0.01781144495097549,0.02765989640686861,0.01983072660730631
2020-04-15,-0.02079785852503697,-0.010032505690682677,-0.005115017933585634,0.006674853318371596,0.026144005266839684,-0.032998623229244614,-0.0404411838249597,-0.022408992451724955
2020-04-16,-0.002630388374452116,-0.00853763482221227,-0.0008653689753940822,-0.004982378033218279,0.011293315252037934,0.0011767059623105389,-0.011454868467042268,0.005720825274959466
2020-04-17,0.004380144613896216,0.013271451441820967,-0.019608466717140425,0.0032988101804003024,-0.013495655754225074,0.02782774377913711,0.031091708374592634,0.016127007520570898
2020-04-20,-0.01674780004243075,-0.015467135482453698,0.007100853720992193,-0.005683712542688225,0.00801339697686181,-0.014687048686467695,-0.037891617745797954,-0.00732406619271578
2020-04-21,-0.04825694311491004,-0.009437017760600587,-0.006848673348053854,-0.0035502434764079368,0.012512419551091157,-0.020812992692587087,-0.018316330572730546,-0.02809837974225638
2020-04-22,0.013895538574937142,0.017200405984396303,0.019479888950845802,0.0006184775484055206,-0.010269406086371469,0.01848955647419701,0.015172885905989034,0.025550705157236363
2020-04-23,-0.0027637624429823356,0.001387220557045215,0.009905643795524405,0.004240263311353135,0.0052948149009866725,-0.0017462732046248067,-0.008385561602597812,-0.003976284907851541
2020-04-24,-0.012999262039762968,0.0076928613393294565,-0.004294729942651925,-0.0006927724401135216,0.0023444420033209928,0.010719843400345616,0.004269855334193603,-0.001423937647317845
2020-04-27,-0.018868408803362154,0.013661455179100898,-0.00666258998355511,-0.00811579058498962,-0.018789614173069985,0.013738114098551475,0.03365417023405589,0.01863408267441998
2020-04-28,0.0009519137934327126,0.014433164276646815,-0.004466516323334757,0.0027126356042342665,0.011445399912230552,0.00792756506354225,0.008206901194774668,0.002514472151169404
2020-04-29,0.017916495009929458,0.017424527098598094,0.005518192454017435,0.0065572054721185075,-0.005202511044197273,0.02616351240620888,0.014915650776728458,0.02670496697732831
2020-04-30,0.018518975036891146,-0.028567854317166866,-0.018282683683788697,-0.0067893705059459825,-0.01174540679335057,-0.01997861879577547,-0.011625953524615318,-0.01753932398836676
2020-05-01,-0.012927144457100793,-0.017737596179321403,0.0061522933833428935,-0.003966553308839189,0.008526836901927824,-0.02239001992428245,-0.034349983563963966,-0.03402565937237685
2020-05-04,0.012009402842721662,-0.004928560886929803,0.003498676361159418,0.0015573965468109368,-0.004715115331779627,0.0008595036770827265,-0.004906991242872256,0.012507101224693106
2020-05-05,0.02538668973437853,0.009637219262429275,0.004232069630406605,-0.001323529667433946,-0.0064213114158905025,0.002573895886715275,0.004906991242872261,0.00450971858516181
2020-05-06,-0.019892250443720033,-0.0076627962560201525,-0.012938939248234135,-0.01128067281411582,-0.016267587508265385,-0.006016416213964497,-0.018112306773155937,-0.002534170527387101
2020-05-07,0.006372351416405079,0.014878955379583463,0.015234124108560072,0.0026749938304779816,0.016568684412574152,0.015115564070437485,0.01416118480136519,0.00646333329636123
2020-05-08,0.02065640489314283,0.016956105898827255,-0.006028427741239837,-0.004804400870282794,-0.013086331447334978,0.01600478405622918,0.023476459225424896,0.02216158429931904
2020-05-11,-0.013423013963867655,0.009507529813447484,-0.006253147010599243,-0.008802109579612397,-0.007836970606561976,-0.0002789729802250765,-0.014641739255926853,-0.004943763357825253
2020-05-12,-0.008141134418456552,-0.013144320162817382,0.0038815245238018456,0.009591331563072066,0.010212446057102385,-0.013464059959583002,-0.04653302679951322,-0.0030330662650754152
2020-05-13,-0.0100413056035029,0.004782503832383634,0.009576645345897673,0.002284848355801587,0.006971827545800515,-0.00850861468252376,-0.024540209481082504,-0.003042293750714714
2020-05-14,0.017281050634420776,-0.014997650882741471,0.008811127536123346,0.008230655780125195,0.009740116719317266,-0.007432839126870242,0.003480849110083568,0.003042293750714669
2020-05-15,0.009870023548762876,0.0017421435887533436,0.005627947839551041,0.0035067709474601587,-0.0025760705297964157,0.00028716869183899926,-0.003916613591971375,-0.012505577969130613
2020-05-18,0.028170840150116346,0.024640940483804063,-0.007592898231851983,0.0056627852440168805,-0.022199251308662696,0.039099344693376316,0.05747318931380936,0.03705634197134275
2020-05-19,-0.002607525436978806,-0.011767218570005844,0.009603940342589153,0.0007731634221554442,0.0037344634919532645,-0.0108168898589935,-0.013540172602890534,-0.010020202608428315
2020-05-20,0.017256615576362735,0.014969435839221877,0.0023714668825757603,0.01091564352841641,0.0029894892505809086,0.017963260439383705,0.008863299723600001,0.012442816890077339
2020-05-21,-0.004286270841885778,-0.010778111379424967,-0.014683616168536867,-0.0007649752583737306,0.002494453514919054,-0.011016165421136377,0.0008267401649286706,-0.010267810343139224
2020-05-22,-0.007761983567914841,0.0013297102090640619,0.005899400714775776,0.0,0.005997920469127842,-0.002772813371133112,0.013410282911127936,-0.019194376577453258
2020-05-26,0.010335950095706866,0.03342061393873095,-0.014316858429627,-0.0013781392458501926,-0.013500240698528914,0.02928078525347437,0.03669800420358513,0.021907057976827456
2020-05-27,-0.012936785825290249,0.012771525567336559,0.001800809585778032,0.004129010528265876,-0.001838538086556431,0.010462851740879117,0.019719758428793657,0.001082822361361165
2020-05-28,0.005194833091660239,0.01296847345439551,0.0033447448656947374,0.0008392063237963192,-0.0036872480194115776,0.006650060040438433,0.0047425555858309695,-0.006514834860241959
2020-05-29,0.01712372893086471,-0.008446430519023003,0.007331471236597383,0.006458657994867103,0.0071164704274383735,-0.0013264788490746787,-0.010023409492417944,0.017279174825213975
2020-06-01,0.00592478217810642,0.015045911408585097,0.004593203918142176,-0.0004401053733440538,-0.006755468306261529,0.02153455254859824,0.022854572321883353,0.022496286892788507
2020-06-02,0.010910565867710437,0.004434461328174015,-0.006497892824854574,0.0031852852114619043,-0.003642122412444545,0.010852592515303381,0.008046259123887876,0.023025303237104496
2020-06-03,0.0,0.006879020536898295,-0.01862251139241922,-0.0006062502086012961,-0.01338672999362272,0.02286679642294574,0.03155294395255618,0.019250817107616936
2020-06-04,0.008312655209699336,-0.011313481865072274,0.010471254055873179,-0.0030350528610771756,-0.014584703505591925,-0.0055415303980221875,-0.009998441497136886,-0.012622960064064125
2020-06-05,0.019672653885536816,0.01429743432066397,-0.02048368991541374,0.00515460238226523,-0.007149136721550695,0.01951055695509098,0.0371680275128451,0.02285645071515672
2020-06-08,-0.0065146731459885835,0.014613992128918233,0.010764002439043798,0.003321260332117776,0.00383601815349282,0.011819717910819726,0.024494136540033667,0.007915070564375157
2020-06-09,0.0032626848569280117,-0.005194904497285577,0.009595645355064148,-0.0021122401744613313,0.011294638309127194,-0.013058958099702603,-0.016731038435572467,-0.005434722612942351
2020-06-10,0.006493521206964779,-0.0005208684330052367,0.014223142854853236,0.0065484071096085965,0.014718866999774174,-0.0017376758173123258,-0.025753644636897395,0.004941985581844326
2020-06-11,-0.03289766190505106,-0.042944854707292465,-0.007240232329265166,-0.012000890584875221,0.018724088674536163,-0.05647199217394772,-0.06635196097501224,-0.05237089069828034
2020-06-12,0.004172003611156668,0.017791710376173983,0.0014153150353447643,0.004848156112644944,-0.009688167441194058,0.016943013775314528,0.0352158490576462,0.02259998728214337
2020-06-15,0.00911721153720236,-0.010976012940551253,-0.0017848491512042477,0.01410572154668708,0.0005543018431941963,0.003096646327264112,0.014039475239313632,-0.00407108369672886
2020-06-16,0.00821702779826857,0.019058649337088448,-0.0004929560183834836,-0.0027605131745149507,-0.015452477552490946,0.013309843204384955,0.019497817036237246,0.0038170622077736507
2020-06-17,-0.0049220924756352095,0.004442450421093078,0.0019087937874243815,-0.0019442642850153568,0.004119962313216239,0.002285562171396595,-0.014617790916505741,0.009102230909463568
2020-06-18,0.00574007651205487,-0.0017747014119051097,-0.0019703951105462295,0.00224316650430439,0.010531722369486294,-0.004576587956170158,-0.011013625257820174,0.0002519446287539421
2020-06-19,0.00814333534333378,-0.004807292411800673,0.010972576221366465,0.0007464925459340748,0.0008007928697881966,-0.004597629448626904,-0.014625797498224307,0.0017598201696744293
2020-06-22,0.01048821474857348,0.006759157945015553,0.006441427074830093,-0.0009703050522954784,0.0001235320390005176,0.011461922187264386,-0.0009991798192322747,0.010789087629346985
2020-06-23,-0.00482705584629752,0.0026556907103777367,0.008384398864595731,-0.0018694990232599215,-0.006858301988499666,0.004821938828074957,-0.0041331092835473395,0.009933066070739715
2020-06-24,-0.025317786058782803,-0.021083432459469136,-0.0034899960158010397,-0.0027733375186168646,0.010668531430094193,-0.024863567392499265,-0.028902652656906253,-0.015187676184457008
2020-06-25,0.009057242758286788,0.011311522974502218,-0.0006028992986150158,0.0010504503213828375,0.0028789845412841436,0.013149309881051579,0.012691063282668946,0.0042560328064077104
2020-06-26,-0.012371199121233021,-0.009687875753938407,0.0044532193863769335,0.0008993920838559136,0.010645863253590527,-0.015228281597575737,-0.01937973817182435,-0.01206338097881192
2020-06-29,0.016461211687730022,0.00018028433539032723,0.0005403343600226875,0.004633204754840088,-0.00315154081388293,0.009061971047942374,0.01912221043546689,0.006552361628092905
